0.00083177,38.435,100.19,159.32,0.074776,0.0065902
0.00083067,38.435,100.36,159.33,0.074776,0.0065902
0.00083187,38.435,100.52,159.33,0.074775,0.0065901
0.00083079,38.436,100.45,159.34,0.074775,0.0065901
0.000832,38.436,100.32,159.34,0.074774,0.0065901
0.00083108,38.436,100.18,159.35,0.074774,0.00659
0.0008318,38.436,100.05,159.36,0.074773,0.00659
0.00083101,38.437,99.911,159.36,0.074773,0.0065899
0.0008324,38.437,99.775,159.37,0.074772,0.0065899
0.00083133,38.437,99.639,159.37,0.074772,0.0065899
0.0008323,38.437,99.503,159.38,0.074771,0.0065898
0.00083153,38.437,99.367,159.39,0.074771,0.0065898
0.00083234,38.438,99.295,159.39,0.07477,0.0065898
0.00083147,38.438,99.459,159.4,0.07477,0.0065897
0.0008318,38.438,99.624,159.4,0.074769,0.0065897
0.00083124,38.438,99.789,159.41,0.074769,0.0065896
0.00083081,38.439,99.954,159.42,0.074768,0.0065896
0.00083099,38.439,100.12,159.42,0.074768,0.0065896
0.00083131,38.439,100.28,159.43,0.074767,0.0065895
0.00083078,38.439,100.45,159.43,0.074767,0.0065895
0.00083103,38.439,100.61,159.44,0.074766,0.0065895
0.00083041,38.44,100.78,159.45,0.074766,0.0065894
0.00083071,38.44,100.94,159.45,0.074765,0.0065894
0.00083017,38.44,101.11,159.46,0.074765,0.0065893
0.00083086,38.44,101.27,159.46,0.074764,0.0065893
0.00082982,38.44,101.44,159.47,0.074764,0.0065893
0.0008308,38.441,101.6,159.47,0.074763,0.0065892
0.00083005,38.441,101.53,159.48,0.074763,0.0065892
0.00083039,38.441,101.4,159.49,0.074762,0.0065892
0.00083033,38.441,101.26,159.49,0.074762,0.0065891
0.0008296,38.442,101.12,159.5,0.074761,0.0065891
0.00083035,38.442,100.99,159.5,0.074761,0.006589
0.00082938,38.442,100.85,159.51,0.07476,0.006589
0.00083047,38.442,100.72,159.52,0.07476,0.006589
0.00082961,38.442,100.58,159.52,0.074759,0.0065889
0.00083059,38.443,100.44,159.53,0.074759,0.0065889
0.00083051,38.443,100.37,159.53,0.074759,0.0065889
0.00083053,38.443,100.53,159.54,0.074758,0.0065888
0.00083026,38.443,100.7,159.55,0.074758,0.0065888
0.00083029,38.443,100.86,159.55,0.074757,0.0065887
0.00083028,38.444,101.03,159.56,0.074757,0.0065887
0.00083012,38.444,101.19,159.56,0.074756,0.0065887
0.00083015,38.444,101.36,159.57,0.074756,0.0065886
0.00083007,38.444,101.52,159.58,0.074755,0.0065886
0.00083007,38.445,101.69,159.58,0.074755,0.0065886
0.00082998,38.445,101.85,159.59,0.074754,0.0065885
0.00082899,38.445,102.01,159.59,0.074754,0.0065885
0.00082958,38.445,102.18,159.6,0.074753,0.0065885
0.00082934,38.445,102.34,159.61,0.074753,0.0065884
0.00082913,38.446,102.51,159.61,0.074752,0.0065884
0.00082902,38.446,102.67,159.62,0.074752,0.0065883
0.00082992,38.446,102.6,159.62,0.074751,0.0065883
0.00082911,38.446,102.46,159.63,0.074751,0.0065883
0.00083016,38.446,102.32,159.64,0.07475,0.0065882
0.00082955,38.447,102.19,159.64,0.07475,0.0065882
0.00082879,38.447,102.05,159.65,0.074749,0.0065882
0.0008295,38.447,101.92,159.65,0.074749,0.0065881
0.00082899,38.447,101.78,159.66,0.074749,0.0065881
0.00082962,38.448,101.64,159.67,0.074748,0.006588
0.00082997,38.448,101.51,159.67,0.074748,0.006588
0.00083003,38.448,101.43,159.68,0.074747,0.006588
0.00082977,38.448,101.59,159.68,0.074747,0.0065879
0.00082983,38.448,101.76,159.69,0.074746,0.0065879
0.0008291,38.449,101.92,159.7,0.074746,0.0065879
0.00082952,38.449,102.09,159.7,0.074745,0.0065878
0.00082907,38.449,102.25,159.71,0.074745,0.0065878
0.00082867,38.449,102.41,159.71,0.074744,0.0065878
0.00082902,38.449,102.58,159.72,0.074744,0.0065877
0.00082947,38.45,102.74,159.73,0.074743,0.0065877
0.00082848,38.45,102.91,159.73,0.074743,0.0065876
0.00082942,38.45,103.07,159.74,0.074742,0.0065876
0.00082864,38.45,103.24,159.74,0.074742,0.0065876
0.0008273,38.45,103.4,159.75,0.074741,0.0065875
0.00082808,38.451,103.57,159.76,0.074741,0.0065875
0.0008283,38.451,103.73,159.76,0.074741,0.0065875
0.00082841,38.451,103.65,159.77,0.07474,0.0065874
0.00082741,38.451,103.51,159.77,0.07474,0.0065874
0.00082812,38.451,103.38,159.78,0.074739,0.0065874
0.00082852,38.452,103.24,159.78,0.074739,0.0065873
0.00082872,38.452,103.11,159.79,0.074738,0.0065873
0.00082866,38.452,102.97,159.8,0.074738,0.0065873
0.00082897,38.452,102.83,159.8,0.074737,0.0065872
0.00082893,38.453,102.7,159.81,0.074737,0.0065872
0.00082792,38.453,102.56,159.81,0.074736,0.0065871
0.00082888,38.453,102.48,159.82,0.074736,0.0065871
0.00082891,38.453,102.64,159.83,0.074735,0.0065871
0.00082904,38.453,102.8,159.83,0.074735,0.006587
0.00082841,38.454,102.97,159.84,0.074734,0.006587
0.00082856,38.454,103.13,159.84,0.074734,0.006587
0.000828,38.454,103.3,159.85,0.074734,0.0065869
0.00082799,38.454,103.46,159.86,0.074733,0.0065869
0.00082801,38.454,103.62,159.86,0.074733,0.0065869
0.00082911,38.455,103.79,159.87,0.074732,0.0065868
0.00082812,38.455,103.95,159.87,0.074732,0.0065868
0.00082712,38.455,104.12,159.88,0.074731,0.0065868
0.00082759,38.455,104.28,159.89,0.074731,0.0065867
0.00082827,38.455,104.44,159.89,0.07473,0.0065867
0.00082773,38.456,104.61,159.9,0.07473,0.0065866
0.00082726,38.456,104.77,159.9,0.074729,0.0065866
0.00082688,38.456,104.69,159.91,0.074729,0.0065866
0.00082743,38.456,104.55,159.92,0.074728,0.0065865
0.00082753,38.456,104.42,159.92,0.074728,0.0065865
0.00082765,38.457,104.28,159.93,0.074728,0.0065865
0.00082769,38.457,104.14,159.93,0.074727,0.0065864
0.00082808,38.457,104.01,159.94,0.074727,0.0065864
0.00082754,38.457,103.87,159.95,0.074726,0.0065864
0.00082819,38.457,103.74,159.95,0.074726,0.0065863
0.00082818,38.458,103.6,159.96,0.074725,0.0065863
0.00082865,38.458,103.51,159.96,0.074725,0.0065863
0.00082777,38.458,103.68,159.97,0.074724,0.0065862
0.00082838,38.458,103.84,159.98,0.074724,0.0065862
0.00082785,38.458,104,159.98,0.074723,0.0065862
0.00082718,38.459,104.17,159.99,0.074723,0.0065861
0.00082778,38.459,104.33,159.99,0.074723,0.0065861
0.00082715,38.459,104.49,160,0.074722,0.006586
0.00082718,38.459,104.66,160.01,0.074722,0.006586
0.00082729,38.459,104.82,160.01,0.074721,0.006586
0.00082809,38.46,104.99,160.02,0.074721,0.0065859
0.0008271,38.46,105.15,160.02,0.07472,0.0065859
0.00082574,38.46,105.31,160.03,0.07472,0.0065859
0.00082671,38.46,105.48,160.04,0.074719,0.0065858
0.00082636,38.46,105.64,160.04,0.074719,0.0065858
0.00082635,38.461,105.8,160.05,0.074718,0.0065858
0.00082658,38.461,105.72,160.05,0.074718,0.0065857
0.00082766,38.461,105.58,160.06,0.074718,0.0065857
0.00082684,38.461,105.44,160.07,0.074717,0.0065857
0.00082638,38.461,105.31,160.07,0.074717,0.0065856
0.00082732,38.462,105.17,160.08,0.074716,0.0065856
0.00082681,38.462,105.03,160.08,0.074716,0.0065856
0.00082693,38.462,104.9,160.09,0.074715,0.0065855
0.00082711,38.462,104.76,160.1,0.074715,0.0065855
0.00082827,38.462,104.63,160.1,0.074714,0.0065855
0.00082745,38.463,104.54,160.11,0.074714,0.0065854
0.00082636,38.463,104.7,160.11,0.074714,0.0065854
0.00082722,38.463,104.86,160.12,0.074713,0.0065854
0.00082669,38.463,105.02,160.12,0.074713,0.0065853
0.0008267,38.463,105.19,160.13,0.074712,0.0065853
0.00082679,38.464,105.35,160.14,0.074712,0.0065852
0.00082768,38.464,105.51,160.14,0.074711,0.0065852
0.00082663,38.464,105.68,160.15,0.074711,0.0065852
0.000826,38.464,105.84,160.15,0.07471,0.0065851
0.00082681,38.464,106,160.16,0.07471,0.0065851
0.00082613,38.465,106.17,160.17,0.07471,0.0065851
0.00082629,38.465,106.33,160.17,0.074709,0.006585
0.00082577,38.465,106.49,160.18,0.074709,0.006585
0.00082507,38.465,106.66,160.18,0.074708,0.006585
0.00082572,38.465,106.82,160.19,0.074708,0.0065849
0.00082543,38.466,106.73,160.2,0.074707,0.0065849
0.00082549,38.466,106.59,160.2,0.074707,0.0065849
0.00082584,38.466,106.46,160.21,0.074706,0.0065848
0.000826,38.466,106.32,160.21,0.074706,0.0065848
0.00082604,38.466,106.18,160.22,0.074706,0.0065848
0.00082698,38.467,106.05,160.23,0.074705,0.0065847
0.00082651,38.467,105.91,160.23,0.074705,0.0065847
0.00082645,38.467,105.78,160.24,0.074704,0.0065847
0.0008271,38.467,105.64,160.24,0.074704,0.0065846
0.00082675,38.467,105.55,160.25,0.074703,0.0065846
0.00082595,38.468,105.71,160.26,0.074703,0.0065846
0.00082642,38.468,105.87,160.26,0.074703,0.0065845
0.00082555,38.468,106.03,160.27,0.074702,0.0065845
0.00082573,38.468,106.19,160.27,0.074702,0.0065845
0.00082581,38.468,106.36,160.28,0.074701,0.0065844
0.00082617,38.469,106.52,160.29,0.074701,0.0065844
0.00082558,38.469,106.68,160.29,0.0747,0.0065844
0.00082557,38.469,106.85,160.3,0.0747,0.0065843
0.00082539,38.469,107.01,160.3,0.074699,0.0065843
0.00082536,38.469,107.17,160.31,0.074699,0.0065843
0.00082585,38.47,107.33,160.32,0.074699,0.0065842
0.00082508,38.47,107.5,160.32,0.074698,0.0065842
0.00082521,38.47,107.66,160.33,0.074698,0.0065842
0.00082488,38.47,107.82,160.33,0.074697,0.0065841
0.0008249,38.47,107.73,160.34,0.074697,0.0065841
0.00082484,38.47,107.59,160.35,0.074696,0.0065841
0.00082511,38.471,107.45,160.35,0.074696,0.006584
0.00082528,38.471,107.32,160.36,0.074696,0.006584
0.00082505,38.471,107.18,160.36,0.074695,0.006584
0.00082529,38.471,107.05,160.37,0.074695,0.0065839
0.00082566,38.471,106.91,160.38,0.074694,0.0065839
0.00082544,38.472,106.77,160.38,0.074694,0.0065839
0.00082555,38.472,106.64,160.39,0.074693,0.0065838
0.00082561,38.472,106.54,160.39,0.074693,0.0065838
0.00082559,38.472,106.7,160.4,0.074693,0.0065838
0.00082612,38.472,106.86,160.4,0.074692,0.0065837
0.00082535,38.473,107.03,160.41,0.074692,0.0065837
0.00082556,38.473,107.19,160.42,0.074691,0.0065837
0.00082535,38.473,107.35,160.42,0.074691,0.0065836
0.00082501,38.473,107.51,160.43,0.07469,0.0065836
0.000825,38.473,107.68,160.43,0.07469,0.0065836
0.00082477,38.474,107.84,160.44,0.07469,0.0065835
0.00082492,38.474,108,160.45,0.074689,0.0065835
0.00082433,38.474,108.16,160.45,0.074689,0.0065835
0.00082446,38.474,108.32,160.46,0.074688,0.0065834
0.00082356,38.474,108.49,160.46,0.074688,0.0065834
0.00082459,38.474,108.65,160.47,0.074687,0.0065834
0.00082424,38.475,108.81,160.48,0.074687,0.0065833
0.00082496,38.475,108.71,160.48,0.074687,0.0065833
0.00082446,38.475,108.58,160.49,0.074686,0.0065833
0.000825,38.475,108.44,160.49,0.074686,0.0065832
0.00082474,38.475,108.3,160.5,0.074685,0.0065832
0.00082462,38.476,108.17,160.51,0.074685,0.0065832
0.00082561,38.476,108.03,160.51,0.074684,0.0065831
0.00082466,38.476,107.9,160.52,0.074684,0.0065831
0.00082474,38.476,107.76,160.52,0.074684,0.0065831
0.00082478,38.476,107.62,160.53,0.074683,0.006583
0.00082478,38.477,107.52,160.54,0.074683,0.006583
0.00082461,38.477,107.68,160.54,0.074682,0.006583
0.00082478,38.477,107.84,160.55,0.074682,0.0065829
0.0008242,38.477,108,160.55,0.074681,0.0065829
0.00082395,38.477,108.17,160.56,0.074681,0.0065829
0.00082462,38.478,108.33,160.57,0.074681,0.0065828
0.00082401,38.478,108.49,160.57,0.07468,0.0065828
0.00082448,38.478,108.65,160.58,0.07468,0.0065828
0.00082407,38.478,108.81,160.58,0.074679,0.0065827
0.00082511,38.478,108.98,160.59,0.074679,0.0065827
0.00082391,38.478,109.14,160.6,0.074679,0.0065827
0.00082394,38.479,109.3,160.6,0.074678,0.0065827
0.00082328,38.479,109.46,160.61,0.074678,0.0065826
0.00082369,38.479,109.62,160.61,0.074677,0.0065826
0.00082315,38.479,109.78,160.62,0.074677,0.0065826
0.00082378,38.479,109.68,160.63,0.074676,0.0065825
0.00082373,38.48,109.55,160.63,0.074676,0.0065825
0.0008245,38.48,109.41,160.64,0.074676,0.0065825
0.0008237,38.48,109.27,160.64,0.074675,0.0065824
0.0008235,38.48,109.14,160.65,0.074675,0.0065824
0.00082336,38.48,109,160.66,0.074674,0.0065824
0.00082425,38.48,108.86,160.66,0.074674,0.0065823
0.00082401,38.481,108.73,160.67,0.074674,0.0065823
0.00082443,38.481,108.59,160.67,0.074673,0.0065823
0.00082435,38.481,108.49,160.68,0.074673,0.0065822
0.00082517,38.481,108.65,160.69,0.074672,0.0065822
0.00082401,38.481,108.81,160.69,0.074672,0.0065822
0.00082394,38.482,108.97,160.7,0.074671,0.0065821
0.00082334,38.482,109.13,160.7,0.074671,0.0065821
0.00082386,38.482,109.29,160.71,0.074671,0.0065821
0.00082333,38.482,109.45,160.71,0.07467,0.006582
0.00082376,38.482,109.61,160.72,0.07467,0.006582
0.00082353,38.483,109.78,160.73,0.074669,0.006582
0.00082394,38.483,109.94,160.73,0.074669,0.0065819
0.00082317,38.483,110.1,160.74,0.074669,0.0065819
0.00082268,38.483,110.26,160.74,0.074668,0.0065819
0.00082325,38.483,110.42,160.75,0.074668,0.0065819
0.00082306,38.483,110.58,160.76,0.074667,0.0065818
0.00082282,38.484,110.74,160.76,0.074667,0.0065818
0.00082277,38.484,110.64,160.77,0.074667,0.0065818
0.00082292,38.484,110.5,160.77,0.074666,0.0065817
0.00082302,38.484,110.36,160.78,0.074666,0.0065817
0.00082333,38.484,110.23,160.79,0.074665,0.0065817
0.00082309,38.485,110.09,160.79,0.074665,0.0065816
0.00082288,38.485,109.96,160.8,0.074664,0.0065816
0.00082362,38.485,109.82,160.8,0.074664,0.0065816
0.00082352,38.485,109.68,160.81,0.074664,0.0065815
0.00082424,38.485,109.55,160.82,0.074663,0.0065815
0.00082358,38.485,109.44,160.82,0.074663,0.0065815
0.00082393,38.486,109.6,160.83,0.074662,0.0065814
0.00082304,38.486,109.76,160.83,0.074662,0.0065814
0.00082334,38.486,109.92,160.84,0.074662,0.0065814
0.00082269,38.486,110.08,160.85,0.074661,0.0065813
0.00082369,38.486,110.24,160.85,0.074661,0.0065813
0.00082289,38.487,110.4,160.86,0.07466,0.0065813
0.00082234,38.487,110.56,160.86,0.07466,0.0065813
0.00082294,38.487,110.72,160.87,0.07466,0.0065812
0.00082255,38.487,110.88,160.88,0.074659,0.0065812
0.00082344,38.487,111.04,160.88,0.074659,0.0065812
0.00082238,38.487,111.21,160.89,0.074658,0.0065811
0.00082201,38.488,111.37,160.89,0.074658,0.0065811
0.00082306,38.488,111.53,160.9,0.074658,0.0065811
0.00082207,38.488,111.68,160.91,0.074657,0.006581
0.00082195,38.488,111.58,160.91,0.074657,0.006581
0.00082287,38.488,111.44,160.92,0.074656,0.006581
0.00082242,38.488,111.3,160.92,0.074656,0.0065809
0.00082288,38.489,111.17,160.93,0.074656,0.0065809
0.00082227,38.489,111.03,160.94,0.074655,0.0065809
0.00082275,38.489,110.9,160.94,0.074655,0.0065808
0.00082293,38.489,110.76,160.95,0.074654,0.0065808
0.00082279,38.489,110.62,160.95,0.074654,0.0065808
0.00082285,38.49,110.49,160.96,0.074654,0.0065808
0.00082251,38.49,110.37,160.97,0.074653,0.0065807
0.000823,38.49,110.53,160.97,0.074653,0.0065807
0.00082277,38.49,110.69,160.98,0.074652,0.0065807
0.00082238,38.49,110.85,160.98,0.074652,0.0065806
0.00082276,38.49,111.01,160.99,0.074652,0.0065806
0.00082244,38.491,111.17,160.99,0.074651,0.0065806
0.00082332,38.491,111.33,161,0.074651,0.0065805
0.00082206,38.491,111.49,161.01,0.07465,0.0065805
0.00082211,38.491,111.65,161.01,0.07465,0.0065805
0.00082267,38.491,111.81,161.02,0.07465,0.0065804
0.0008218,38.492,111.97,161.02,0.074649,0.0065804
0.00082093,38.492,112.14,161.03,0.074649,0.0065804
0.00082273,38.492,112.3,161.04,0.074648,0.0065804
0.00082149,38.492,112.46,161.04,0.074648,0.0065803
0.00082107,38.492,112.61,161.05,0.074648,0.0065803
0.00082245,38.492,112.5,161.05,0.074647,0.0065803
0.0008215,38.493,112.36,161.06,0.074647,0.0065802
0.00082159,38.493,112.23,161.07,0.074646,0.0065802
0.00082253,38.493,112.09,161.07,0.074646,0.0065802
0.00082179,38.493,111.95,161.08,0.074646,0.0065801
0.00082121,38.493,111.82,161.08,0.074645,0.0065801
0.00082283,38.493,111.68,161.09,0.074645,0.0065801
0.0008221,38.494,111.55,161.1,0.074644,0.0065801
0.00082189,38.494,111.41,161.1,0.074644,0.00658
0.00082194,38.494,111.29,161.11,0.074644,0.00658
0.00082233,38.494,111.45,161.11,0.074643,0.00658
0.00082202,38.494,111.61,161.12,0.074643,0.0065799
0.00082205,38.494,111.77,161.13,0.074642,0.0065799
0.00082195,38.495,111.93,161.13,0.074642,0.0065799
0.00082251,38.495,112.09,161.14,0.074642,0.0065798
0.00082133,38.495,112.25,161.14,0.074641,0.0065798
0.0008217,38.495,112.41,161.15,0.074641,0.0065798
0.00082177,38.495,112.57,161.16,0.074641,0.0065798
0.00082074,38.496,112.73,161.16,0.07464,0.0065797
0.00082148,38.496,112.89,161.17,0.07464,0.0065797
0.00082115,38.496,113.05,161.17,0.074639,0.0065797
0.00082132,38.496,113.21,161.18,0.074639,0.0065796
0.00082104,38.496,113.37,161.19,0.074639,0.0065796
0.0008208,38.496,113.52,161.19,0.074638,0.0065796
0.00082157,38.497,113.41,161.2,0.074638,0.0065795
0.00082096,38.497,113.27,161.2,0.074637,0.0065795
0.00082059,38.497,113.13,161.21,0.074637,0.0065795
0.00082201,38.497,113,161.22,0.074637,0.0065795
0.00082109,38.497,112.86,161.22,0.074636,0.0065794
0.00082127,38.497,112.73,161.23,0.074636,0.0065794
0.00082206,38.498,112.59,161.23,0.074636,0.0065794
0.00082139,38.498,112.45,161.24,0.074635,0.0065793
0.00082087,38.498,112.32,161.25,0.074635,0.0065793
0.00082268,38.498,112.2,161.25,0.074634,0.0065793
0.00082144,38.498,112.35,161.26,0.074634,0.0065792
0.00082121,38.498,112.51,161.26,0.074634,0.0065792
0.00082243,38.499,112.67,161.27,0.074633,0.0065792
0.00082108,38.499,112.83,161.28,0.074633,0.0065792
0.0008212,38.499,112.99,161.28,0.074632,0.0065791
0.00082133,38.499,113.15,161.29,0.074632,0.0065791
0.00082104,38.499,113.31,161.29,0.074632,0.0065791
0.00082085,38.499,113.47,161.3,0.074631,0.006579
0.00082063,38.5,113.63,161.3,0.074631,0.006579
0.00082103,38.5,113.79,161.31,0.074631,0.006579
0.00082049,38.5,113.95,161.32,0.07463,0.0065789
0.00081935,38.5,114.1,161.32,0.07463,0.0065789
0.00082089,38.5,114.26,161.33,0.074629,0.0065789
0.0008203,38.501,114.42,161.33,0.074629,0.0065789
0.00082049,38.501,114.3,161.34,0.074629,0.0065788
0.00082026,38.501,114.16,161.35,0.074628,0.0065788
0.00082057,38.501,114.02,161.35,0.074628,0.0065788
0.00082101,38.501,113.89,161.36,0.074627,0.0065787
0.00082093,38.501,113.75,161.36,0.074627,0.0065787
0.0008207,38.502,113.62,161.37,0.074627,0.0065787
0.00082027,38.502,113.48,161.38,0.074626,0.0065787
0.00082169,38.502,113.34,161.38,0.074626,0.0065786
0.00082077,38.502,113.21,161.39,0.074626,0.0065786
0.00082101,38.502,113.09,161.39,0.074625,0.0065786
0.00082142,38.502,113.24,161.4,0.074625,0.0065785
0.00082085,38.503,113.39,161.41,0.074624,0.0065785
0.00082063,38.503,113.55,161.41,0.074624,0.0065785
0.00082074,38.503,113.71,161.42,0.074624,0.0065785
0.00082089,38.503,113.87,161.42,0.074623,0.0065784
0.00082039,38.503,114.03,161.43,0.074623,0.0065784
0.00081924,38.503,114.19,161.44,0.074623,0.0065784
0.00082077,38.504,114.35,161.44,0.074622,0.0065783
0.00082019,38.504,114.51,161.45,0.074622,0.0065783
0.00082023,38.504,114.67,161.45,0.074621,0.0065783
0.00081988,38.504,114.83,161.46,0.074621,0.0065782
0.00081995,38.504,114.98,161.47,0.074621,0.0065782
0.0008194,38.504,115.14,161.47,0.07462,0.0065782
0.00082072,38.505,115.29,161.48,0.07462,0.0065782
0.00081974,38.505,115.17,161.48,0.07462,0.0065781
0.00081988,38.505,115.03,161.49,0.074619,0.0065781
0.00081957,38.505,114.9,161.5,0.074619,0.0065781
0.00082065,38.505,114.76,161.5,0.074618,0.006578
0.00081996,38.505,114.63,161.51,0.074618,0.006578
0.00082012,38.506,114.49,161.51,0.074618,0.006578
0.00082002,38.506,114.35,161.52,0.074617,0.006578
0.00082033,38.506,114.22,161.53,0.074617,0.0065779
0.00082096,38.506,114.08,161.53,0.074617,0.0065779
0.00082059,38.506,113.96,161.54,0.074616,0.0065779
0.00082031,38.506,114.1,161.54,0.074616,0.0065778
0.00081973,38.507,114.26,161.55,0.074615,0.0065778
0.0008212,38.507,114.42,161.56,0.074615,0.0065778
0.00081999,38.507,114.58,161.56,0.074615,0.0065778
0.00082003,38.507,114.74,161.57,0.074614,0.0065777
0.00081927,38.507,114.9,161.57,0.074614,0.0065777
0.00081992,38.507,115.05,161.58,0.074614,0.0065777
0.00081939,38.508,115.21,161.58,0.074613,0.0065776
0.00082001,38.508,115.37,161.59,0.074613,0.0065776
0.00081914,38.508,115.53,161.6,0.074613,0.0065776
0.00081946,38.508,115.69,161.6,0.074612,0.0065776
0.00081878,38.508,115.85,161.61,0.074612,0.0065775
0.0008203,38.508,116.01,161.61,0.074611,0.0065775
0.0008194,38.509,116.15,161.62,0.074611,0.0065775
0.00081912,38.509,116.03,161.63,0.074611,0.0065774
0.00081896,38.509,115.89,161.63,0.07461,0.0065774
0.00081917,38.509,115.76,161.64,0.07461,0.0065774
0.00081947,38.509,115.62,161.64,0.07461,0.0065774
0.00081964,38.509,115.48,161.65,0.074609,0.0065773
0.00082041,38.509,115.35,161.66,0.074609,0.0065773
0.00081953,38.51,115.21,161.66,0.074609,0.0065773
0.00081971,38.51,115.07,161.67,0.074608,0.0065773
0.00081976,38.51,114.94,161.67,0.074608,0.0065772
0.00082051,38.51,114.81,161.68,0.074607,0.0065772
0.00081965,38.51,114.96,161.69,0.074607,0.0065772
0.00081968,38.51,115.11,161.69,0.074607,0.0065771
0.00081939,38.511,115.27,161.7,0.074606,0.0065771
0.00081956,38.511,115.43,161.7,0.074606,0.0065771
0.00081909,38.511,115.59,161.71,0.074606,0.0065771
0.00082034,38.511,115.74,161.72,0.074605,0.006577
0.00081927,38.511,115.9,161.72,0.074605,0.006577
0.00081915,38.511,116.06,161.73,0.074605,0.006577
0.00081791,38.512,116.22,161.73,0.074604,0.0065769
0.00081913,38.512,116.38,161.74,0.074604,0.0065769
0.00081905,38.512,116.53,161.75,0.074603,0.0065769
0.00081851,38.512,116.69,161.75,0.074603,0.0065769
0.00081936,38.512,116.85,161.76,0.074603,0.0065768
0.00081865,38.512,116.99,161.76,0.074602,0.0065768
0.00081867,38.513,116.87,161.77,0.074602,0.0065768
0.00081806,38.513,116.73,161.78,0.074602,0.0065767
0.0008185,38.513,116.59,161.78,0.074601,0.0065767
0.00081896,38.513,116.46,161.79,0.074601,0.0065767
0.00081842,38.513,116.32,161.79,0.074601,0.0065767
0.00082009,38.513,116.19,161.8,0.0746,0.0065766
0.00081934,38.514,116.05,161.81,0.0746,0.0065766
0.00081907,38.514,115.91,161.81,0.074599,0.0065766
0.00081892,38.514,115.78,161.82,0.074599,0.0065766
0.00081912,38.514,115.65,161.82,0.074599,0.0065765
0.00081928,38.514,115.79,161.83,0.074598,0.0065765
0.00081906,38.514,115.95,161.83,0.074598,0.0065765
0.00082005,38.514,116.1,161.84,0.074598,0.0065764
0.000819,38.515,116.26,161.85,0.074597,0.0065764
0.00081886,38.515,116.42,161.85,0.074597,0.0065764
0.00081768,38.515,116.57,161.86,0.074597,0.0065764
0.00081862,38.515,116.73,161.86,0.074596,0.0065763
0.00081877,38.515,116.89,161.87,0.074596,0.0065763
0.0008182,38.515,117.05,161.88,0.074596,0.0065763
0.00081888,38.516,117.2,161.88,0.074595,0.0065763
0.00081849,38.516,117.36,161.89,0.074595,0.0065762
0.00081797,38.516,117.52,161.89,0.074595,0.0065762
0.00081869,38.516,117.68,161.9,0.074594,0.0065762
0.00081813,38.516,117.82,161.91,0.074594,0.0065761
0.00081798,38.516,117.69,161.91,0.074593,0.0065761
0.00081823,38.517,117.55,161.92,0.074593,0.0065761
0.00081721,38.517,117.41,161.92,0.074593,0.0065761
0.00081846,38.517,117.28,161.93,0.074592,0.006576
0.0008186,38.517,117.14,161.94,0.074592,0.006576
0.00081817,38.517,117.01,161.94,0.074592,0.006576
0.00081909,38.517,116.87,161.95,0.074591,0.006576
0.00081878,38.517,116.73,161.95,0.074591,0.0065759
0.00081856,38.518,116.6,161.96,0.074591,0.0065759
0.00081871,38.518,116.47,161.97,0.07459,0.0065759
0.00081831,38.518,116.6,161.97,0.07459,0.0065758
0.0008186,38.518,116.76,161.98,0.07459,0.0065758
0.00081817,38.518,116.92,161.98,0.074589,0.0065758
0.00081892,38.518,117.07,161.99,0.074589,0.0065758
0.00081898,38.519,117.23,162,0.074589,0.0065757
0.00081827,38.519,117.39,162,0.074588,0.0065757
0.00081818,38.519,117.54,162.01,0.074588,0.0065757
0.00081872,38.519,117.7,162.01,0.074588,0.0065757
0.00081797,38.519,117.86,162.02,0.074587,0.0065756
0.0008179,38.519,118.01,162.03,0.074587,0.0065756
0.00081753,38.519,118.17,162.03,0.074586,0.0065756
0.00081737,38.52,118.33,162.04,0.074586,0.0065755
0.00081752,38.52,118.48,162.04,0.074586,0.0065755
0.00081755,38.52,118.62,162.05,0.074585,0.0065755
0.00081654,38.52,118.49,162.06,0.074585,0.0065755
0.00081759,38.52,118.35,162.06,0.074585,0.0065754
0.00081788,38.52,118.22,162.07,0.074584,0.0065754
0.00081771,38.521,118.08,162.07,0.074584,0.0065754
0.00081769,38.521,117.94,162.08,0.074584,0.0065754
0.00081807,38.521,117.81,162.09,0.074583,0.0065753
0.00081793,38.521,117.67,162.09,0.074583,0.0065753
0.00081847,38.521,117.54,162.1,0.074583,0.0065753
0.00081917,38.521,117.4,162.1,0.074582,0.0065753
0.00081838,38.521,117.27,162.11,0.074582,0.0065752
0.00081806,38.522,117.4,162.11,0.074582,0.0065752
0.00081777,38.522,117.56,162.12,0.074581,0.0065752
0.00081733,38.522,117.71,162.13,0.074581,0.0065752
0.00081781,38.522,117.87,162.13,0.074581,0.0065751
0.00081788,38.522,118.02,162.14,0.07458,0.0065751
0.00081702,38.522,118.18,162.14,0.07458,0.0065751
0.00081751,38.523,118.34,162.15,0.07458,0.006575
0.00081761,38.523,118.49,162.16,0.074579,0.006575
0.00081656,38.523,118.65,162.16,0.074579,0.006575
0.00081743,38.523,118.8,162.17,0.074579,0.006575
0.0008175,38.523,118.96,162.17,0.074578,0.0065749
0.00081731,38.523,119.12,162.18,0.074578,0.0065749
0.00081659,38.523,119.27,162.19,0.074578,0.0065749
0.00081773,38.524,119.4,162.19,0.074577,0.0065749
0.00081773,38.524,119.27,162.2,0.074577,0.0065748
0.00081735,38.524,119.14,162.2,0.074577,0.0065748
