0.0031621,16.932,9.1102,1.9044,195.28,0.20985
0.0032031,16.933,9.1106,2.1023,195.29,0.20984
0.0032358,16.934,9.1113,2.2802,195.29,0.20983
0.0032647,16.936,9.1121,2.4407,195.3,0.20982
0.0032922,16.938,9.1131,2.5861,195.31,0.20981
0.0033139,16.94,9.1142,2.7179,195.31,0.20979
0.0033366,16.942,9.1155,2.8378,195.32,0.20978
0.0033534,16.945,9.1168,2.9469,195.33,0.20976
0.0033685,16.947,9.1183,3.0465,195.34,0.20975
0.0033794,16.95,9.1199,3.1375,195.34,0.20973
0.0033958,16.953,9.1215,3.217,195.35,0.20971
0.0033437,16.956,9.1231,2.8889,195.36,0.20969
0.003285,16.959,9.1243,2.5396,195.37,0.20967
0.0032278,16.96,9.1251,2.2228,195.37,0.20965
0.0031742,16.961,9.1256,1.9371,195.38,0.20963
0.0031235,16.961,9.1258,1.6811,195.39,0.20961
0.0030753,16.961,9.1257,1.4529,195.39,0.20959
0.0030327,16.96,9.1253,1.2506,195.4,0.20957
0.0029906,16.959,9.1246,1.0724,195.41,0.20955
0.0029539,16.958,9.1238,0.91627,195.42,0.20954
0.0029277,16.956,9.1227,0.82824,195.42,0.20952
0.0030019,16.954,9.1218,1.1428,195.43,0.20951
0.0030645,16.953,9.1213,1.4232,195.44,0.2095
0.0031177,16.953,9.1212,1.6715,195.45,0.20948
0.0031621,16.953,9.1214,1.8927,195.45,0.20947
0.0032009,16.954,9.1218,2.0907,195.46,0.20946
0.0032363,16.955,9.1224,2.2688,195.47,0.20945
0.0032657,16.956,9.1232,2.4294,195.48,0.20944
0.0032913,16.958,9.1241,2.5747,195.48,0.20943
0.0033124,16.96,9.1253,2.7065,195.49,0.20942
0.0033316,16.963,9.1265,2.8264,195.5,0.2094
0.0033501,16.965,9.1279,2.9354,195.5,0.20939
0.0033629,16.968,9.1293,3.0349,195.51,0.20937
0.0033834,16.971,9.1309,3.1258,195.52,0.20935
0.0033947,16.974,9.1325,3.2041,195.53,0.20934
0.003342,16.977,9.1341,2.8714,195.53,0.20932
0.003282,16.979,9.1352,2.5232,195.54,0.2093
0.0032259,16.98,9.1361,2.2076,195.55,0.20928
0.0031712,16.981,9.1365,1.9232,195.56,0.20926
0.00312,16.981,9.1367,1.6683,195.56,0.20924
0.0030741,16.981,9.1366,1.4413,195.57,0.20922
0.0030314,16.98,9.1362,1.2402,195.58,0.2092
0.0029884,16.979,9.1355,1.0631,195.58,0.20918
0.0029517,16.978,9.1346,0.9079,195.59,0.20917
0.0029243,16.976,9.1335,0.81523,195.6,0.20915
0.0029981,16.974,9.1326,1.1295,195.61,0.20914
0.0030627,16.973,9.1321,1.4106,195.61,0.20913
0.0031157,16.973,9.132,1.6594,195.62,0.20912
0.0031621,16.973,9.1321,1.8809,195.63,0.20911
0.0031985,16.974,9.1325,2.0791,195.64,0.2091
0.0032307,16.975,9.1331,2.2573,195.64,0.20909
0.0032611,16.976,9.1339,2.418,195.65,0.20908
0.0032857,16.978,9.1348,2.5633,195.66,0.20906
0.0033102,16.98,9.1359,2.6951,195.67,0.20905
0.0033301,16.982,9.1372,2.8149,195.67,0.20904
0.0033482,16.985,9.1385,2.9239,195.68,0.20903
0.0033642,16.987,9.14,3.0233,195.69,0.20901
0.00338,16.99,9.1415,3.114,195.69,0.20899
0.0033916,16.993,9.1431,3.191,195.7,0.20898
0.0033359,16.996,9.1447,2.8537,195.71,0.20896
0.0032793,16.998,9.1458,2.5067,195.72,0.20894
0.0032219,17,9.1466,2.1924,195.72,0.20892
0.0031672,17.001,9.1471,1.9092,195.73,0.2089
0.0031194,17.001,9.1472,1.6555,195.74,0.20888
0.0030702,17.001,9.1471,1.4297,195.75,0.20886
0.0030265,17,9.1466,1.2297,195.75,0.20884
0.002989,16.999,9.1459,1.0537,195.76,0.20883
0.0029511,16.997,9.145,0.89956,195.77,0.20881
0.0029229,16.995,9.1439,0.80236,195.77,0.2088
0.0029963,16.993,9.143,1.116,195.78,0.20879
0.0030591,16.992,9.1425,1.3978,195.79,0.20878
0.003114,16.992,9.1423,1.6471,195.8,0.20877
0.0031568,16.992,9.1424,1.8689,195.8,0.20876
0.0031969,16.993,9.1428,2.0674,195.81,0.20875
0.0032289,16.994,9.1434,2.2457,195.82,0.20874
0.0032589,16.995,9.1442,2.4065,195.83,0.20873
0.0032863,16.997,9.1451,2.5518,195.83,0.20872
0.0033079,16.999,9.1462,2.6836,195.84,0.2087
0.0033297,17.001,9.1474,2.8033,195.85,0.20869
0.0033479,17.004,9.1487,2.9122,195.85,0.20868
0.0033631,17.006,9.1502,3.0115,195.86,0.20866
0.0033788,17.009,9.1517,3.1021,195.87,0.20865
0.0033922,17.012,9.1533,3.1774,195.88,0.20863
0.0033362,17.015,9.1548,2.8358,195.88,0.20861
0.0032762,17.017,9.156,2.4901,195.89,0.2086
0.0032199,17.019,9.1568,2.1771,195.9,0.20858
0.0031658,17.019,9.1572,1.8951,195.91,0.20856
0.0031175,17.02,9.1573,1.6427,195.91,0.20854
0.0030681,17.019,9.1571,1.4181,195.92,0.20852
0.0030269,17.018,9.1567,1.2193,195.93,0.2085
0.002984,17.017,9.156,1.0443,195.94,0.20849
0.0029497,17.015,9.1551,0.89124,195.94,0.20847
0.0029198,17.013,9.154,0.78978,195.95,0.20846
0.0029949,17.012,9.153,1.1025,195.96,0.20845
0.0030565,17.011,9.1525,1.385,195.96,0.20844
0.0031081,17.01,9.1523,1.6347,195.97,0.20843
0.0031558,17.01,9.1524,1.8569,195.98,0.20842
0.0031935,17.011,9.1527,2.0556,195.99,0.20841
0.0032286,17.012,9.1533,2.2341,195.99,0.2084
0.0032579,17.014,9.1541,2.3949,196,0.20839
0.0032804,17.015,9.155,2.5403,196.01,0.20838
0.0033065,17.017,9.1561,2.672,196.02,0.20837
0.0033276,17.019,9.1573,2.7916,196.02,0.20836
0.003344,17.022,9.1586,2.9005,196.03,0.20835
0.0033617,17.025,9.16,2.9997,196.04,0.20833
0.0033722,17.027,9.1615,3.0902,196.04,0.20832
0.0033862,17.03,9.1632,3.1634,196.05,0.2083
0.0033324,17.033,9.1646,2.8178,196.06,0.20828
0.0032738,17.035,9.1657,2.4734,196.07,0.20827
0.0032171,17.037,9.1665,2.1617,196.07,0.20825
0.0031643,17.037,9.1669,1.881,196.08,0.20823
0.0031128,17.038,9.167,1.6299,196.09,0.20821
0.0030654,17.037,9.1668,1.4065,196.1,0.20819
0.0030229,17.036,9.1664,1.2088,196.1,0.20818
0.0029823,17.035,9.1657,1.035,196.11,0.20816
0.002948,17.033,9.1647,0.88294,196.12,0.20815
0.0029183,17.031,9.1636,0.77792,196.12,0.20813
0.0029897,17.029,9.1626,1.089,196.13,0.20812
0.0030545,17.028,9.1621,1.3722,196.14,0.20811
0.0031074,17.028,9.1618,1.6224,196.15,0.2081
0.0031531,17.028,9.1619,1.8449,196.15,0.2081
0.0031898,17.029,9.1623,2.0438,196.16,0.20809
0.0032252,17.03,9.1628,2.2224,196.17,0.20808
0.0032533,17.031,9.1636,2.3833,196.18,0.20807
0.0032814,17.033,9.1645,2.5287,196.18,0.20806
0.0033042,17.035,9.1655,2.6604,196.19,0.20805
0.0033247,17.037,9.1667,2.78,196.2,0.20804
0.0033409,17.039,9.168,2.8887,196.21,0.20803
0.0033588,17.042,9.1695,2.9878,196.21,0.20801
0.0033733,17.045,9.171,3.0782,196.22,0.208
0.0033847,17.048,9.1726,3.149,196.23,0.20798
0.0033296,17.05,9.174,2.7997,196.23,0.20797
0.0032701,17.053,9.1751,2.4567,196.24,0.20795
0.0032149,17.054,9.1759,2.1462,196.25,0.20793
0.0031604,17.055,9.1763,1.8669,196.26,0.20791
0.0031103,17.055,9.1763,1.6171,196.26,0.2079
0.0030611,17.054,9.1761,1.3949,196.27,0.20788
0.0030191,17.053,9.1757,1.1984,196.28,0.20786
0.002981,17.052,9.1749,1.0257,196.29,0.20785
0.0029445,17.05,9.174,0.87469,196.29,0.20783
0.0029146,17.048,9.1728,0.76582,196.3,0.20782
0.0029867,17.046,9.1718,1.0752,196.31,0.20781
0.0030514,17.045,9.1712,1.359,196.31,0.2078
0.0031049,17.045,9.171,1.6097,196.32,0.20779
0.0031488,17.045,9.1711,1.8326,196.33,0.20779
0.0031883,17.046,9.1714,2.0318,196.34,0.20778
0.0032241,17.047,9.1719,2.2105,196.34,0.20777
0.0032531,17.048,9.1727,2.3715,196.35,0.20776
0.0032783,17.05,9.1736,2.5169,196.36,0.20775
0.0033022,17.052,9.1746,2.6486,196.37,0.20774
0.003322,17.054,9.1758,2.7681,196.37,0.20773
0.0033429,17.056,9.1771,2.8768,196.38,0.20772
0.0033583,17.059,9.1785,2.9758,196.39,0.20771
0.0033716,17.061,9.18,3.0661,196.39,0.20769
0.0033849,17.064,9.1816,3.1339,196.4,0.20768
0.0033285,17.067,9.183,2.7814,196.41,0.20766
0.00327,17.069,9.1841,2.4397,196.42,0.20765
0.0032122,17.07,9.1848,2.1306,196.42,0.20763
0.0031549,17.071,9.1852,1.8527,196.43,0.20761
0.003107,17.071,9.1853,1.6041,196.44,0.20759
0.0030585,17.071,9.185,1.3832,196.45,0.20758
0.0030179,17.07,9.1845,1.188,196.45,0.20756
0.0029776,17.069,9.1838,1.0164,196.46,0.20755
0.0029425,17.067,9.1828,0.86644,196.47,0.20754
0.0029126,17.065,9.1817,0.75454,196.47,0.20752
0.0029809,17.063,9.1806,1.0614,196.48,0.20751
0.003048,17.062,9.18,1.346,196.49,0.20751
0.0031016,17.061,9.1798,1.5972,196.5,0.2075
0.0031486,17.061,9.1798,1.8204,196.5,0.20749
0.0031877,17.062,9.1801,2.0198,196.51,0.20748
0.0032211,17.063,9.1807,2.1986,196.52,0.20748
0.0032514,17.064,9.1814,2.3597,196.53,0.20747
0.0032773,17.066,9.1823,2.5051,196.53,0.20746
0.0032998,17.068,9.1833,2.6368,196.54,0.20745
0.0033202,17.07,9.1845,2.7563,196.55,0.20744
0.0033408,17.072,9.1857,2.8649,196.55,0.20743
0.0033559,17.075,9.1871,2.9638,196.56,0.20742
0.0033694,17.077,9.1886,3.0539,196.57,0.2074
0.0033808,17.08,9.1902,3.1182,196.58,0.20739
0.0033235,17.083,9.1916,2.7629,196.58,0.20737
0.0032642,17.085,9.1927,2.4227,196.59,0.20736
0.0032074,17.086,9.1934,2.115,196.6,0.20734
0.0031542,17.087,9.1937,1.8384,196.61,0.20732
0.0031037,17.087,9.1938,1.5912,196.61,0.20731
0.0030577,17.087,9.1935,1.3716,196.62,0.20729
0.0030127,17.086,9.193,1.1776,196.63,0.20728
0.0029765,17.084,9.1922,1.0071,196.63,0.20726
0.0029389,17.082,9.1913,0.85823,196.64,0.20725
0.0029075,17.08,9.1901,0.74379,196.65,0.20724
0.0029801,17.078,9.189,1.0475,196.66,0.20723
0.0030431,17.077,9.1884,1.3327,196.66,0.20722
0.0030978,17.077,9.1881,1.5844,196.67,0.20722
0.0031455,17.077,9.1882,1.808,196.68,0.20721
0.0031849,17.077,9.1885,2.0076,196.69,0.2072
0.0032191,17.078,9.189,2.1866,196.69,0.2072
0.0032493,17.079,9.1897,2.3477,196.7,0.20719
0.0032745,17.081,9.1905,2.4932,196.71,0.20718
0.0032985,17.083,9.1916,2.6249,196.72,0.20717
0.0033187,17.085,9.1927,2.7443,196.72,0.20716
0.0033371,17.087,9.194,2.8528,196.73,0.20715
0.0033539,17.09,9.1954,2.9516,196.74,0.20714
0.0033684,17.093,9.1968,3.0417,196.74,0.20713
0.0033795,17.095,9.1984,3.1018,196.75,0.20711
0.0033205,17.098,9.1998,2.7444,196.76,0.2071
0.003262,17.1,9.2008,2.4056,196.77,0.20708
0.0032057,17.101,9.2015,2.0993,196.77,0.20707
0.003152,17.102,9.2018,1.8241,196.78,0.20705
0.0031011,17.102,9.2019,1.5783,196.79,0.20703
0.0030558,17.101,9.2016,1.36,196.79,0.20702
0.0030145,17.1,9.2011,1.1672,196.8,0.207
0.0029731,17.099,9.2003,0.99787,196.81,0.20699
0.00294,17.097,9.1993,0.85004,196.82,0.20698
0.0029077,17.095,9.1981,0.73338,196.82,0.20697
0.002975,17.093,9.197,1.0334,196.83,0.20696
0.0030431,17.092,9.1964,1.3194,196.84,0.20695
0.0030963,17.091,9.1961,1.5716,196.85,0.20695
0.0031428,17.091,9.1961,1.7955,196.85,0.20694
0.0031829,17.092,9.1964,1.9953,196.86,0.20693
0.0032165,17.093,9.1969,2.1745,196.87,0.20693
0.0032467,17.094,9.1976,2.3357,196.88,0.20692
0.0032731,17.096,9.1984,2.4812,196.88,0.20691
0.003296,17.097,9.1994,2.6128,196.89,0.20691
0.0033159,17.099,9.2006,2.7322,196.9,0.2069
0.003337,17.102,9.2018,2.8407,196.9,0.20689
0.0033514,17.104,9.2032,2.9394,196.91,0.20688
0.0033681,17.107,9.2046,3.0293,196.92,0.20686
0.0033747,17.11,9.2062,3.0848,196.93,0.20685
0.003318,17.112,9.2076,2.7256,196.93,0.20684
0.0032587,17.114,9.2086,2.3883,196.94,0.20682
0.0032025,17.116,9.2092,2.0836,196.95,0.2068
0.0031492,17.116,9.2096,1.8098,196.96,0.20679
0.0030967,17.116,9.2096,1.5653,196.96,0.20677
0.0030533,17.116,9.2093,1.3483,196.97,0.20676
0.003011,17.115,9.2087,1.1567,196.98,0.20675
0.0029723,17.113,9.208,0.98863,196.98,0.20673
0.0029348,17.111,9.2069,0.84188,196.99,0.20672
0.0029053,17.109,9.2057,0.72337,197,0.20671
0.0029731,17.107,9.2046,1.0195,197.01,0.2067
0.0030379,17.106,9.204,1.3061,197.01,0.2067
0.0030931,17.105,9.2037,1.5588,197.02,0.20669
0.0031432,17.105,9.2037,1.783,197.03,0.20669
0.0031806,17.106,9.2039,1.9831,197.04,0.20668
0.0032163,17.107,9.2044,2.1624,197.04,0.20667
0.0032442,17.108,9.2051,2.3237,197.05,0.20667
0.0032697,17.109,9.2059,2.4692,197.06,0.20666
0.0032937,17.111,9.2069,2.6008,197.06,0.20665
0.0033157,17.113,9.208,2.7201,197.07,0.20665
0.003333,17.116,9.2093,2.8285,197.08,0.20664
0.0033456,17.118,9.2106,2.9271,197.09,0.20663
0.0033647,17.121,9.2121,3.0169,197.09,0.20661
0.003373,17.124,9.2136,3.0671,197.1,0.2066
0.0033139,17.126,9.2149,2.7068,197.11,0.20659
0.003256,17.128,9.2159,2.371,197.12,0.20657
0.0032006,17.129,9.2166,2.0678,197.12,0.20656
0.0031494,17.13,9.2169,1.7954,197.13,0.20654
0.0030961,17.13,9.2169,1.5524,197.14,0.20653
0.0030528,17.129,9.2166,1.3367,197.14,0.20651
0.0030085,17.128,9.216,1.1464,197.15,0.2065
0.0029692,17.127,9.2152,0.97942,197.16,0.20649
0.0029347,17.125,9.2142,0.83376,197.17,0.20648
0.0029034,17.122,9.2129,0.71442,197.17,0.20647
0.0029681,17.12,9.2118,1.0053,197.18,0.20646
0.0030393,17.119,9.2111,1.2926,197.19,0.20646
0.0030921,17.118,9.2108,1.5458,197.2,0.20645
0.0031385,17.118,9.2108,1.7703,197.2,0.20644
0.0031774,17.119,9.211,1.9706,197.21,0.20644
0.0032128,17.12,9.2115,2.1501,197.22,0.20643
0.0032427,17.121,9.2121,2.3115,197.22,0.20643
0.0032683,17.122,9.213,2.457,197.23,0.20642
0.0032919,17.124,9.214,2.5886,197.24,0.20642
0.0033089,17.126,9.2151,2.7079,197.25,0.20641
0.0033306,17.129,9.2163,2.8162,197.25,0.2064
0.0033512,17.131,9.2176,2.9147,197.26,0.20639
0.0033598,17.134,9.2191,3.0044,197.27,0.20638
0.0033708,17.136,9.2206,3.0487,197.28,0.20637
0.0033112,17.139,9.2219,2.6878,197.28,0.20635
0.0032521,17.141,9.2229,2.3536,197.29,0.20634
0.0031958,17.142,9.2235,2.0519,197.3,0.20632
0.0031428,17.142,9.2238,1.781,197.3,0.20631
0.0030927,17.142,9.2238,1.5394,197.31,0.20629
0.003051,17.142,9.2234,1.325,197.32,0.20628
0.0030058,17.141,9.2229,1.136,197.33,0.20627
0.002967,17.139,9.222,0.97022,197.33,0.20626
0.0029327,17.137,9.221,0.82566,197.34,0.20625
0.0029013,17.135,9.2198,0.70561,197.35,0.20624
0.0029677,17.133,9.2186,0.99101,197.36,0.20623
0.0030328,17.131,9.2179,1.2791,197.36,0.20623
0.0030876,17.131,9.2176,1.5327,197.37,0.20622
0.0031351,17.131,9.2175,1.7576,197.38,0.20622
0.0031749,17.131,9.2177,1.9581,197.38,0.20621
0.0032121,17.132,9.2182,2.1377,197.39,0.20621
0.0032396,17.133,9.2188,2.2992,197.4,0.2062
0.0032666,17.135,9.2196,2.4447,197.41,0.2062
0.0032902,17.136,9.2206,2.5763,197.41,0.20619
0.0033105,17.138,9.2217,2.6956,197.42,0.20618
0.0033262,17.141,9.2229,2.8038,197.43,0.20617
0.003345,17.143,9.2242,2.9022,197.44,0.20617
0.0033585,17.146,9.2257,2.9919,197.44,0.20616
0.003368,17.149,9.2272,3.0297,197.45,0.20614
0.0033081,17.151,9.2285,2.6688,197.46,0.20613
0.003251,17.153,9.2294,2.3361,197.46,0.20612
0.0031942,17.154,9.23,2.0359,197.47,0.2061
0.0031404,17.154,9.2303,1.7666,197.48,0.20609
0.0030914,17.154,9.2302,1.5263,197.49,0.20608
0.0030451,17.154,9.2299,1.3134,197.49,0.20606
0.0030044,17.153,9.2293,1.1256,197.5,0.20605
0.0029652,17.151,9.2285,0.96105,197.51,0.20604
0.0029295,17.149,9.2274,0.81759,197.52,0.20603
0.0028981,17.147,9.2262,0.69712,197.52,0.20602
0.0029643,17.145,9.225,0.9766,197.53,0.20602
0.0030285,17.143,9.2243,1.2653,197.54,0.20601
0.003086,17.143,9.2239,1.5195,197.54,0.20601
0.0031337,17.142,9.2239,1.7448,197.55,0.206
0.0031713,17.143,9.2241,1.9455,197.56,0.206
0.0032091,17.144,9.2245,2.1253,197.57,0.20599
0.0032372,17.145,9.2251,2.2868,197.57,0.20599
0.0032639,17.146,9.2259,2.4324,197.58,0.20598
0.003287,17.148,9.2269,2.564,197.59,0.20598
0.0033056,17.15,9.2279,2.6831,197.6,0.20597
0.0033293,17.152,9.2291,2.7913,197.6,0.20596
0.0033445,17.155,9.2304,2.8897,197.61,0.20596
0.0033598,17.157,9.2319,2.9792,197.62,0.20595
0.0033641,17.16,9.2333,3.0102,197.62,0.20593
0.0033025,17.162,9.2346,2.6495,197.63,0.20592
0.0032487,17.164,9.2356,2.3185,197.64,0.20591
0.003192,17.165,9.2361,2.0199,197.65,0.2059
0.0031368,17.166,9.2364,1.752,197.65,0.20588
0.0030883,17.166,9.2363,1.5133,197.66,0.20587
0.003041,17.165,9.236,1.3017,197.67,0.20586
0.0030033,17.164,9.2354,1.1153,197.68,0.20585
0.0029634,17.162,9.2345,0.95189,197.68,0.20583
0.002928,17.16,9.2334,0.80954,197.69,0.20583
0.0028984,17.158,9.2322,0.689,197.7,0.20582
0.0029589,17.156,9.231,0.96228,197.7,0.20581
0.0030273,17.154,9.2302,1.2517,197.71,0.20581
0.003083,17.153,9.2298,1.5063,197.72,0.2058
0.0031315,17.153,9.2298,1.7319,197.73,0.2058
0.0031715,17.154,9.23,1.9329,197.73,0.2058
0.0032044,17.154,9.2304,2.1128,197.74,0.20579
0.0032355,17.156,9.231,2.2744,197.75,0.20579
0.0032619,17.157,9.2318,2.42,197.76,0.20579
0.0032838,17.159,9.2327,2.5516,197.76,0.20578
0.0033062,17.161,9.2338,2.6707,197.77,0.20577
0.0033256,17.163,9.235,2.7788,197.78,0.20577
0.0033416,17.165,9.2362,2.8771,197.78,0.20576
0.0033588,17.168,9.2376,2.9665,197.79,0.20575
0.0033592,17.171,9.2391,2.9903,197.8,0.20574
0.0033041,17.173,9.2404,2.6302,197.81,0.20573
0.0032442,17.175,9.2413,2.3008,197.81,0.20571
0.0031861,17.176,9.2419,2.0038,197.82,0.2057
0.0031323,17.176,9.2421,1.7375,197.83,0.20569
0.0030853,17.176,9.242,1.5003,197.84,0.20568
0.003041,17.175,9.2416,1.2901,197.84,0.20566
0.0029984,17.174,9.241,1.1049,197.85,0.20565
0.0029613,17.172,9.2401,0.94278,197.86,0.20564
0.0029276,17.17,9.239,0.80154,197.86,0.20564
0.002894,17.168,9.2378,0.68134,197.87,0.20563
0.0029558,17.166,9.2366,0.9477,197.88,0.20562
0.0030245,17.164,9.2358,1.2378,197.89,0.20562
0.0030782,17.164,9.2354,1.493,197.89,0.20562
0.0031272,17.163,9.2353,1.7189,197.9,0.20561
0.0031684,17.164,9.2354,1.9201,197.91,0.20561
0.0032026,17.165,9.2358,2.1002,197.92,0.20561
0.0032333,17.166,9.2364,2.2618,197.92,0.2056
0.0032599,17.167,9.2372,2.4075,197.93,0.2056
0.0032823,17.169,9.2381,2.539,197.94,0.2056
0.0033051,17.171,9.2392,2.6581,197.94,0.20559
0.0033235,17.173,9.2404,2.7662,197.95,0.20558
0.0033393,17.175,9.2416,2.8643,197.96,0.20558
0.0033525,17.178,9.243,2.9536,197.97,0.20557
0.0033569,17.181,9.2445,2.9699,197.97,0.20556
0.0032984,17.183,9.2457,2.6107,197.98,0.20554
0.0032382,17.185,9.2466,2.283,197.99,0.20553
0.0031864,17.185,9.2471,1.9876,198,0.20552
0.0031332,17.186,9.2474,1.723,198,0.20551
0.0030829,17.186,9.2473,1.4872,198.01,0.2055
0.0030358,17.185,9.2469,1.2784,198.02,0.20549
0.0029997,17.184,9.2462,1.0946,198.02,0.20547
0.0029611,17.182,9.2453,0.93367,198.03,0.20547
0.0029248,17.18,9.2442,0.79356,198.04,0.20546
0.0028951,17.178,9.2429,0.6737,198.05,0.20545
0.0029529,17.175,9.2417,0.93306,198.05,0.20545
0.0030218,17.174,9.2409,1.2239,198.06,0.20544
0.003078,17.173,9.2405,1.4795,198.07,0.20544
0.0031244,17.173,9.2404,1.7058,198.08,0.20544
0.0031657,17.173,9.2405,1.9073,198.08,0.20544
0.0032005,17.174,9.2409,2.0874,198.09,0.20543
0.0032284,17.175,9.2415,2.2492,198.1,0.20543
0.0032581,17.176,9.2422,2.3949,198.1,0.20543
0.0032819,17.178,9.2431,2.5264,198.11,0.20542
0.0033035,17.18,9.2442,2.6454,198.12,0.20542
0.0033181,17.182,9.2453,2.7534,198.13,0.20541
0.0033367,17.184,9.2466,2.8515,198.13,0.2054
0.0033492,17.187,9.248,2.9407,198.14,0.2054
0.0033549,17.19,9.2494,2.9492,198.15,0.20539
0.0032937,17.192,9.2507,2.5911,198.16,0.20538
0.0032387,17.194,9.2515,2.2652,198.16,0.20536
0.0031783,17.194,9.252,1.9714,198.17,0.20535
0.0031271,17.195,9.2522,1.7084,198.18,0.20534
0.0030806,17.195,9.2521,1.4741,198.18,0.20533
0.0030337,17.194,9.2517,1.2668,198.19,0.20532
0.0029948,17.193,9.251,1.0843,198.2,0.20531
0.0029584,17.191,9.2501,0.92459,198.21,0.2053
0.002921,17.189,9.249,0.78561,198.21,0.20529
0.0028933,17.186,9.2477,0.66639,198.22,0.20529
0.0029479,17.184,9.2465,0.9186,198.23,0.20528
0.0030179,17.183,9.2456,1.2101,198.24,0.20528
0.0030748,17.182,9.2452,1.4662,198.24,0.20528
0.0031222,17.182,9.2451,1.6928,198.25,0.20528
0.0031604,17.182,9.2452,1.8945,198.26,0.20528
0.003198,17.182,9.2456,2.0748,198.26,0.20527
0.0032279,17.183,9.2461,2.2366,198.27,0.20527
0.0032547,17.185,9.2469,2.3823,198.28,0.20527
0.0032775,17.186,9.2478,2.5138,198.29,0.20526
0.0032998,17.188,9.2488,2.6328,198.29,0.20526
0.0033187,17.191,9.2499,2.7407,198.3,0.20525
0.0033346,17.193,9.2512,2.8387,198.31,0.20525
0.0033501,17.195,9.2525,2.9278,198.32,0.20524
0.0033518,17.198,9.254,2.9282,198.32,0.20523
0.0032912,17.2,9.2552,2.5715,198.33,0.20522
0.0032343,17.202,9.256,2.2473,198.34,0.20521
0.0031775,17.203,9.2565,1.9552,198.34,0.2052
0.0031247,17.203,9.2567,1.6938,198.35,0.20519
0.0030784,17.203,9.2565,1.4611,198.36,0.20518
0.0030325,17.202,9.2561,1.2552,198.37,0.20517
0.00299,17.201,9.2554,1.074,198.37,0.20516
0.0029549,17.199,9.2545,0.91556,198.38,0.20515
0.0029184,17.197,9.2534,0.77771,198.39,0.20514
0.0028905,17.194,9.2521,0.6592,198.4,0.20514
0.0029448,17.192,9.2508,0.90407,198.4,0.20513
0.0030153,17.191,9.25,1.1963,198.41,0.20513
0.0030723,17.19,9.2495,1.4528,198.42,0.20513
0.0031201,17.189,9.2494,1.6797,198.42,0.20513
0.0031603,17.19,9.2495,1.8816,198.43,0.20513
0.003195,17.19,9.2498,2.062,198.44,0.20513
0.0032274,17.191,9.2504,2.2239,198.45,0.20512
0.0032531,17.193,9.2511,2.3696,198.45,0.20512
0.0032776,17.194,9.252,2.5011,198.46,0.20512
0.0032975,17.196,9.253,2.62,198.47,0.20511
0.0033136,17.198,9.2541,2.7278,198.47,0.20511
0.0033327,17.201,9.2554,2.8257,198.48,0.2051
0.0033506,17.203,9.2567,2.9147,198.49,0.2051
0.0033467,17.206,9.2581,2.9069,198.5,0.20509
0.0032892,17.208,9.2593,2.5518,198.5,0.20508
0.0032294,17.209,9.2601,2.2293,198.51,0.20507
0.003176,17.21,9.2606,1.939,198.52,0.20506
0.0031194,17.21,9.2607,1.6792,198.53,0.20505
0.0030744,17.21,9.2606,1.448,198.53,0.20504
0.0030275,17.209,9.2601,1.2435,198.54,0.20503
0.0029909,17.208,9.2594,1.0638,198.55,0.20502
0.0029541,17.206,9.2585,0.90656,198.55,0.20501
0.0029199,17.204,9.2574,0.76984,198.56,0.205
0.0028873,17.202,9.256,0.65207,198.57,0.205
0.0029407,17.199,9.2547,0.88896,198.58,0.205
0.0030106,17.198,9.2539,1.1819,198.58,0.20499
0.0030699,17.197,9.2534,1.4389,198.59,0.20499
0.0031168,17.197,9.2532,1.6662,198.6,0.20499
0.0031583,17.197,9.2533,1.8683,198.61,0.20499
0.0031934,17.197,9.2537,2.0489,198.61,0.20499
0.0032234,17.198,9.2542,2.2109,198.62,0.20499
0.0032493,17.2,9.2549,2.3566,198.63,0.20499
0.0032756,17.201,9.2558,2.4881,198.63,0.20499
0.0032935,17.203,9.2568,2.607,198.64,0.20498
0.0033142,17.205,9.2579,2.7148,198.65,0.20498
0.0033281,17.207,9.2591,2.8126,198.66,0.20497
0.0033451,17.21,9.2604,2.9015,198.66,0.20497
0.0033422,17.212,9.2618,2.8853,198.67,0.20496
0.0032839,17.215,9.263,2.5318,198.68,0.20495
0.0032264,17.216,9.2638,2.2112,198.69,0.20494
0.0031715,17.217,9.2642,1.9226,198.69,0.20493
0.0031177,17.217,9.2644,1.6644,198.7,0.20492
0.0030715,17.217,9.2642,1.4349,198.71,0.20491
0.0030244,17.216,9.2637,1.2319,198.71,0.2049
0.0029889,17.215,9.263,1.0535,198.72,0.20489
0.0029514,17.213,9.2621,0.89753,198.73,0.20488
0.0029187,17.211,9.2609,0.76197,198.74,0.20488
0.0028841,17.208,9.2596,0.64519,198.74,0.20487
0.0029388,17.206,9.2583,0.8741,198.75,0.20487
0.0030084,17.204,9.2574,1.1677,198.76,0.20487
0.0030638,17.203,9.2569,1.4252,198.77,0.20487
0.0031147,17.203,9.2567,1.6528,198.77,0.20487
0.003157,17.203,9.2568,1.8552,198.78,0.20487
0.0031907,17.204,9.2571,2.0359,198.79,0.20487
0.0032231,17.205,9.2576,2.1979,198.79,0.20487
0.0032478,17.206,9.2583,2.3437,198.8,0.20487
0.0032712,17.207,9.2591,2.4751,198.81,0.20487
0.0032932,17.209,9.2601,2.594,198.82,0.20486
0.0033152,17.211,9.2612,2.7017,198.82,0.20486
